"geoid","location","year","number_of_months_missing","number_of_reporting_agencies","assault_total","burglary_total","index_total","robbery_total","outlier","median_income","median_rent","percent_poverty_150","number_rental_units","avg_edu","pop_asian","pop_black","pop_female","pop_immigrant","pop_latin_hispanic","pop_male","pop_native_american","pop_other","pop_owners","pop_pacific_islander","pop_tenants","pop_white","total_population","renter_asian","renter_black","renter_hispanic_latin","renter_household_total","renter_multiple_race","renter_native_american","renter_other","renter_pacific_islander","renter_white","renter_white_alone","cpi_rent","cpi_all","median_rent_adj","median_income_adj","implementation_date","treated","post_treat"
468850,"South Tucson",2020,0,1,57.6247364722417,37.9479971890372,273.366127898805,2.63527758257203,TRUE,28704,805,0.579323913432302,1746,12.2274074074074,0.00544624033731553,0.067463106113844,0.475755446240337,0.150562192550949,0.671468728039353,0.524244553759663,0.200281096275474,0.174455375966268,0.107167955024596,0,0.600667603654252,0.614898102600141,5692,0,0.109154929577465,0.570422535211268,1136,0.0448943661971831,0.110035211267606,0.0255281690140845,0,0.710387323943662,0.200704225352113,0.838894219762984,0.841440180112263,675.309846909202,24152.6989299424,NA,FALSE,0
468850,"South Tucson",2021,0,1,0,0,0,0,TRUE,31907,789,0.556252704456945,1477,12.2011980267794,0.00931019889970377,0.0723656369022429,0.482649174777825,0.17223867964452,0.701015658061786,0.517350825222175,0.179856115107914,0.253702920016928,0.104951333051206,0,0.593525179856115,0.617858654253068,4726,0,0.09072375127421,0.627930682976555,981,0.119266055045872,0.0978593272171254,0.0958205912334353,0,0.596330275229358,0.186544342507645,0.866843153777587,0.87655489141723,683.939248330516,27968.2369204496,NA,FALSE,0
468850,"South Tucson",2022,0,1,68.9358035329599,21.973287376131,306.764325721672,3.2313657906075,TRUE,34014,816,0.541694024950755,1480,12.0611821638438,0.002585092632486,0.0732442912537699,0.477595863851788,0.17686342093925,0.718655751831107,0.522404136148212,0.197759586385179,0.27143472641103,0.124084446359328,0,0.586816027574321,0.601680310211116,4642,0,0.0918141592920354,0.627212389380531,904,0.111725663716814,0.164823008849558,0.10287610619469,0,0.528761061946903,0.184734513274336,0.939219105419794,0.94194559194213,766.402790022552,32039.3373643196,NA,FALSE,0
468850,"South Tucson",2023,0,1,0,0,0,0,TRUE,33734,968,0.527360988526037,1472,11.7647164393396,0.0049989132797218,0.0782438600304282,0.481417083242773,0.183221038904586,0.747663551401869,0.518582916757227,0.234079547924364,0.371875679200174,0.101934362095197,0,0.697891762660291,0.496413823081939,4601,0,0.069790628115653,0.699900299102692,1003,0.196410767696909,0.221335992023928,0.188434695912263,0,0.324027916251246,0.119641076769691,1,1,968,33734,NA,FALSE,0
468990,"Springerville",2009,0,1,13.4715025906736,3.45423143350604,31.7789291882556,0,FALSE,37594,656,0.35405872193437,1003,13.505572755418,0.00207253886010363,0,0.525388601036269,0.0639032815198618,0.24559585492228,0.474611398963731,0.112953367875648,0.0487046632124352,0.232815198618307,0,0.236614853195164,0.888082901554404,2895,0,0,0.218844984802432,329,0,0.155015197568389,0.00911854103343465,0,0.835866261398176,0.680851063829787,0.606418318290527,0.639057487710877,397.810416798586,24024.7271930027,NA,FALSE,0
468990,"Springerville",2010,0,1,11.2654900488171,9.76342470897484,54.0743522343222,0,FALSE,32332,622,0.377393916635374,993,13.5079051383399,0,0,0.50018775816748,0.061209162598573,0.258355238452873,0.49981224183252,0.107022155463763,0.0307923394667668,0.247465264739016,0,0.245963199399174,0.91475779196395,2663,0,0,0.233532934131737,334,0,0.146706586826347,0,0,0.853293413173653,0.673652694610778,0.61125750719668,0.639224163352386,380.202169476335,20667.3956495093,NA,FALSE,0
468990,"Springerville",2011,0,1,15.4102457309454,10.8288213244481,58.3090379008746,0,FALSE,33365,601,0.397993311036789,919,13.5655737704918,0,0,0.501874219075385,0.0749687630154103,0.284881299458559,0.498125780924615,0.0708038317367763,0.0145772594752187,0.285714285714286,0,0.182840483132028,0.954185755935027,2401,0,0,0.459227467811159,233,0,0.107296137339056,0,0,0.892703862660944,0.497854077253219,0.626364446695859,0.651701758299806,376.445032464211,21744.029165673,NA,FALSE,0
468990,"Springerville",2012,0,1,21.1742059672762,22.1366698748797,74.1097208854668,0,FALSE,38750,824,0.413378248315688,784,13.0580424886191,0.00577478344562079,0,0.51106833493744,0.0736284889316651,0.316169393647738,0.48893166506256,0.0928777670837344,0.0221366698748797,0.282001924927815,0,0.217035611164581,0.947064485081809,2078,0,0,0.51010101010101,198,0.0454545454545455,0.116161616161616,0,0,0.838383838383838,0.393939393939394,0.643190796042922,0.665789696368266,529.989215939368,25799.3507342703,NA,FALSE,0
468990,"Springerville",2013,0,1,21.0242587601078,14.0161725067385,74.3935309973046,0,FALSE,39792,596,0.342857142857143,700,13.464983713355,0.00485175202156334,0,0.486792452830189,0.0506738544474394,0.264690026954178,0.513207547169811,0.0954177897574124,0.0210242587601078,0.275471698113208,0,0.228571428571429,0.939083557951482,1855,0,0,0.306878306878307,189,0.0423280423280423,0.105820105820106,0,0,0.851851851851852,0.597883597883598,0.661675669620025,0.682672656732799,394.358699093535,27164.9103567115,NA,FALSE,0
468990,"Springerville",2014,0,1,17.2612197928654,14.9597238204833,58.6881472957422,0.575373993095512,FALSE,39267,586,0.380322209436133,655,13.8734995383195,0.0126582278481013,0,0.510932105868815,0.023590333716916,0.222669735327963,0.489067894131185,0.0655926352128884,0.0120828538550058,0.253739930955121,0,0.296892980437284,0.950517836593786,1738,0,0,0.294392523364486,214,0.0560747663551402,0,0.00934579439252336,0,0.934579439252336,0.668224299065421,0.684047481040219,0.70259424225407,400.851823889568,27588.7681105906,NA,FALSE,0
468990,"Springerville",2015,0,1,12.0300751879699,12.0300751879699,41.1027568922306,0,FALSE,35104,600,0.501754385964912,690,13.7771784232365,0.00802005012531328,0.0401002506265664,0.53984962406015,0.0576441102756892,0.316791979949875,0.46015037593985,0.0621553884711779,0.00802005012531328,0.232581453634085,0,0.333333333333333,0.962907268170426,1995,0,0,0.389380530973451,226,0.0530973451327434,0,0.00884955752212389,0,0.938053097345133,0.566371681415929,0.709205418332903,0.725113403542242,425.523250999742,25454.3809179469,NA,FALSE,0
468990,"Springerville",2016,0,1,9.83796296296296,12.7314814814815,48.6111111111111,0,FALSE,37118,629,0.479420289855072,637,13.7763037511436,0.0219907407407407,0.0347222222222222,0.533564814814815,0.0480324074074074,0.272569444444444,0.466435185185185,0.0584490740740741,0.0115740740740741,0.243055555555556,0,0.353587962962963,0.96412037037037,1728,0,0,0.317972350230415,217,0.0506912442396313,0.032258064516129,0.00460829493087558,0,0.912442396313364,0.608294930875576,0.73728830070676,0.751491746991505,463.754341144552,27893.8706648307,NA,FALSE,0
468990,"Springerville",2017,0,1,10.850942318675,4.56881781838949,27.412906910337,0,FALSE,38333,623,0.499427917620137,634,13.9623226950355,0.0222729868646488,0.0519703026841805,0.53912050256996,0.0708166761850371,0.290119931467733,0.46087949743004,0.05653912050257,0.0234151913192461,0.263849229011993,0,0.318675042832667,0.949743003997716,1751,0,0,0.348837209302326,172,0.0174418604651163,0.0581395348837209,0.0348837209302326,0,0.88953488372093,0.593023255813954,0.764489559334252,0.775498167850064,476.276995465239,29727.1712681965,NA,FALSE,0
468990,"Springerville",2018,0,1,1.02774922918808,3.08324768756423,20.5549845837616,0,FALSE,41150,592,0.503604531410917,675,13.9330357142857,0.0195272353545735,0.0226104830421377,0.523124357656732,0.0339157245632066,0.304727646454265,0.476875642343268,0.0570400822199383,0.0138746145940391,0.245632065775951,0,0.338129496402878,0.948612538540596,1946,0,0,0.218274111675127,197,0.0050761421319797,0.065989847715736,0.0203045685279188,0,0.908629441624365,0.715736040609137,0.791062478385606,0.800381559007023,468.308987204279,32935.701153139,NA,FALSE,0
468990,"Springerville",2019,0,1,0,3.93894633185623,10.8321024126046,0,FALSE,43836,661,0.497038499506417,713,14.023828125,0.0246184145741014,0.0763170851797144,0.554406696208764,0.0418513047759724,0.321024126046283,0.445593303791236,0.0482520925652388,0.0152634170359429,0.250615460364353,0,0.313638601674052,0.941408173313639,2031,0,0.0343137254901961,0.284313725490196,204,0,0.0686274509803922,0.0196078431372549,0,0.877450980392157,0.612745098039216,0.820224253907639,0.826318853066447,542.168231832949,36222.5132430208,NA,FALSE,0
468990,"Springerville",2020,0,1,1.81159420289855,0.905797101449275,7.2463768115942,0.452898550724638,FALSE,46359,667,0.345313921747043,883,14.4140410958904,0.0258152173913043,0.00951086956521739,0.582427536231884,0.0117753623188406,0.261322463768116,0.417572463768116,0.0357789855072464,0.0991847826086956,0.303894927536232,0,0.293025362318841,0.945652173913043,2208,0,0.0330188679245283,0.10377358490566,212,0,0.0613207547169811,0.0188679245283019,0,0.886792452830189,0.80188679245283,0.838894219762984,0.841440180112263,559.542444581911,39008.3253098244,NA,FALSE,0
468990,"Springerville",2021,0,1,13.9289145052834,0.960614793467819,13.4486071085495,0,FALSE,46311,750,0.384096385542169,771,14.1362946089598,0.00576368876080692,0.0134486071085495,0.583093179634966,0.0144092219020173,0.297790585975024,0.416906820365034,0.0778097982708934,0.115273775216138,0.267531219980788,0,0.289145052833814,0.894812680115274,2082,0,0.0186915887850467,0.0747663551401869,214,0.0327102803738318,0.0327102803738318,0.014018691588785,0,0.901869158878505,0.841121495327103,0.866843153777587,0.87655489141723,650.13236533319,40594.1335764233,NA,FALSE,0
468990,"Springerville",2022,0,1,11.9641076769691,0.997008973080758,11.9641076769691,0,FALSE,48475,900,0.3455,823,14.4683175528041,0.00498504486540379,0.0154536390827517,0.560817547357926,0.0214356929212363,0.26321036889332,0.439182452642074,0.0663010967098704,0.133599202392822,0.296610169491525,0,0.275174476570289,0.911266201395813,2006,0,0.0219298245614035,0.114035087719298,228,0.0789473684210526,0.0219298245614035,0,0,0.87719298245614,0.802631578947368,0.939219105419794,0.94194559194213,845.297194877815,45660.8125693948,NA,FALSE,0
468990,"Springerville",2023,0,1,1.62425554953979,2.16567406605306,7.57985923118571,0,FALSE,49886,1199,0.325392528424472,764,14.4548780487805,0.000541418516513265,0.0227395776935571,0.576610720086627,0.0243638332430969,0.283703302652951,0.423389279913373,0.0536004331348132,0.191120736329182,0.309691391445587,0,0.275582024905252,0.903086085544126,1847,0,0.0208333333333333,0.161458333333333,192,0.0885416666666667,0.0208333333333333,0.015625,0,0.854166666666667,0.744791666666667,1,1,1199,49886,NA,FALSE,0
471300,"Superior",2009,12,1,0,0,0,0,TRUE,35547,496,0.34521227145956,1396,12.8632696390658,0,0,0.480358799876276,0.106712032168265,0.681719764924219,0.519641200123724,0.0392824002474482,0.293226105784101,0.323847819362821,0,0.2743581812558,0.727188369935045,3233,0,0,0.532951289398281,349,0.0343839541547278,0.0257879656160458,0.194842406876791,0,0.744985673352435,0.441260744985673,0.606418318290527,0.639057487710877,300.783485872101,22716.5765156585,NA,FALSE,0
471300,"Superior",2010,12,1,0,0,0,0,TRUE,36855,533,0.324401571989996,1246,12.6486486486486,0,0,0.521614862450875,0.0746695248302965,0.629867809932119,0.478385137549125,0.0496605930689532,0.24044301536263,0.308681672025723,0,0.330117899249732,0.761700607359771,2799,0,0,0.549738219895288,382,0.0287958115183246,0.0340314136125654,0.175392670157068,0,0.761780104712042,0.416230366492147,0.61125750719668,0.639224163352386,325.80025133583,23558.6065403522,NA,FALSE,0
471300,"Superior",2011,12,1,0,0,0,0,TRUE,39199,562,0.286715737819839,1145,12.6248081841432,0,0,0.508236943568174,0.0574833508587452,0.696109358569926,0.491763056431826,0.051174202593761,0.258675078864353,0.298983526112864,0,0.275148966000701,0.743778478794252,2853,0,0,0.650684931506849,292,0.0342465753424658,0.0650684931506849,0.178082191780822,0,0.722602739726027,0.311643835616438,0.626364446695859,0.651701758299806,352.016819043073,25546.0572235941,NA,FALSE,0
471300,"Superior",2012,12,1,0,0,0,0,TRUE,38722,606,0.299407459044963,1066,12.8051321138211,0,0,0.49738584872778,0.0456605088881143,0.645172533983967,0.50261415127222,0.069710700592541,0.173579644475427,0.289647960962008,0,0.243987452073893,0.79121645172534,2869,0,0,0.574468085106383,235,0.0212765957446809,0.0936170212765957,0.0340425531914894,0,0.851063829787234,0.374468085106383,0.643190796042922,0.665789696368266,389.773622402011,25780.708622772,NA,FALSE,0
471300,"Superior",2013,12,1,0,0,0,0,TRUE,37458,784,0.331017714484196,1025,13.046529562982,0.0118096561306009,0.00903091351163599,0.508857242097951,0.0375130253560264,0.58214657867315,0.491142757902049,0.0639110802361931,0.12990621743661,0.25425494963529,0,0.322334143799931,0.839180270927405,2879,0,0,0.535836177474403,293,0.0204778156996587,0.0341296928327645,0.0238907849829352,0,0.921501706484642,0.464163822525597,0.661675669620025,0.682672656732799,518.7537249821,25571.5523758972,NA,FALSE,0
471300,"Superior",2014,12,1,0,0,0,0,TRUE,44095,695,0.295911295911296,969,12.9419485108531,0.00693000693000693,0.0204435204435204,0.523908523908524,0.045045045045045,0.72972972972973,0.476091476091476,0.0336105336105336,0.112959112959113,0.22002772002772,0,0.343035343035343,0.855162855162855,2886,0,0.0479041916167665,0.622754491017964,334,0.0149700598802395,0.0479041916167665,0.0209580838323353,0,0.868263473053892,0.308383233532934,0.684047481040219,0.70259424225407,475.412999322952,30980.8931121932,NA,FALSE,0
471300,"Superior",2015,12,1,0,0,0,0,TRUE,41367,713,0.309274755927476,965,12.9934475806452,0.00523012552301255,0.0212691771269177,0.513249651324965,0.0400976290097629,0.744072524407252,0.486750348675035,0.0334728033472803,0.117503486750349,0.230822873082287,0,0.324267782426778,0.851464435146444,2868,0,0.0429042904290429,0.623762376237624,303,0.0165016501650165,0.0528052805280528,0.0693069306930693,0,0.818481848184819,0.306930693069307,0.709205418332903,0.725113403542242,505.66346327136,29995.7661643319,NA,FALSE,0
471300,"Superior",2016,12,1,0,0,0,0,TRUE,40089,738,0.289810017271157,1052,12.9476401179941,0.00690846286701209,0.0224525043177893,0.513298791018998,0.0549222797927461,0.694991364421416,0.486701208981002,0.0234887737478411,0.103626943005181,0.243868739205527,0,0.336787564766839,0.863212435233161,2895,0,0.0375722543352601,0.572254335260116,346,0.0144508670520231,0.023121387283237,0.0635838150289017,0,0.861271676300578,0.367052023121387,0.73728830070676,0.751491746991505,544.118765921589,30126.5526451424,NA,FALSE,0
471300,"Superior",2017,0,1,5.41638456330399,13.54096140826,75.8293838862559,0,TRUE,36705,775,0.285375761679079,1129,12.8195266272189,0.00677048070412999,0.025050778605281,0.55416384563304,0.0724441435341909,0.674678402166554,0.44583615436696,0.00710900473933649,0.0605958023019634,0.255247122545701,0,0.356465809072444,0.916046039268788,2954,0,0.0426666666666667,0.546666666666667,375,0,0.0293333333333333,0.0373333333333333,0,0.890666666666667,0.381333333333333,0.764489559334252,0.775498167850064,592.479408484046,28464.6602509366,NA,FALSE,0
471300,"Superior",2018,0,1,5.96421471172962,11.2657388999337,54.3406229290921,0,TRUE,30395,724,0.345593108018555,1218,12.7684665226782,0.00198807157057654,0.0152418820410868,0.560304837640822,0.0834990059642147,0.705765407554672,0.439695162359178,0.0202120609675282,0.0646123260437376,0.289927104042412,0,0.33532140490391,0.910205434062293,3018,0,0.043731778425656,0.594752186588921,343,0,0.0379008746355685,0.0524781341107872,0,0.865889212827988,0.323615160349854,0.791062478385606,0.800381559007023,572.729234351178,24327.5974860185,NA,FALSE,0
471300,"Superior",2019,0,1,21.1657440573103,11.7225659394334,52.7515467274503,0,TRUE,33399,814,0.293715402149137,1319,13.2653436988543,0.0560078150439596,0,0.553891240638229,0.0937805275154673,0.64929990231195,0.446108759361771,0.0240963855421687,0.0765223054379681,0.334418756105503,0,0.254965809182677,0.869749267339629,3071,0.0410958904109589,0,0.407534246575342,292,0,0,0.11986301369863,0,0.839041095890411,0.551369863013699,0.820224253907639,0.826318853066447,667.662542680818,27598.2233735663,NA,FALSE,0
471300,"Superior",2020,0,1,16.6666666666667,16.6666666666667,57.6923076923077,0.320512820512821,TRUE,33036,693,0.32275641025641,1395,13.410538733779,0.0506410256410256,0.00480769230769231,0.531089743589744,0.114423076923077,0.651602564102564,0.468910256410256,0.0176282051282051,0.221153846153846,0.323717948717949,0,0.263782051282051,0.841025641025641,3120,0.0285714285714286,0,0.61038961038961,385,0.280519480519481,0,0.0493506493506494,0,0.641558441558442,0.361038961038961,0.838894219762984,0.841440180112263,581.353694295748,27797.8177901887,NA,FALSE,0
471300,"Superior",2021,0,1,28.7420679357969,11.1982082866741,53.0048525569242,0.373273609555804,TRUE,35603,735,0.337066069428891,1284,13.5572940635067,0.0429264650989175,0.0167973124300112,0.530421799178798,0.109742441209406,0.623740201567749,0.469578200821202,0.0186636804777902,0.269130272489735,0.359089212392684,0,0.240761478163494,0.834639790966779,2679,0.031055900621118,0.0217391304347826,0.571428571428571,322,0.273291925465839,0,0.077639751552795,0,0.596273291925466,0.375776397515528,0.866843153777587,0.87655489141723,637.129718026527,31207.9837991276,NA,FALSE,0
471300,"Superior",2022,0,1,26.525198938992,10.6100795755968,78.0598711633194,0.378931413414172,TRUE,39600,778,0.293671845395983,1324,13.7736549165121,0.0466085638499432,0.0215990905646078,0.506252368321334,0.0962485790071997,0.600227358848048,0.493747631678666,0.024251610458507,0.312239484653278,0.366426676771504,0,0.232284956422887,0.808639636225843,2639,0.030812324929972,0.0196078431372549,0.53781512605042,357,0.263305322128852,0.0420168067226891,0.0896358543417367,0,0.554621848739496,0.389355742296919,0.939219105419794,0.94194559194213,730.7124640166,37301.0454409084,NA,FALSE,0
